1.826172	0.57251	1.34354
1.828125	0.57251	1.34354
1.830078	0.57251	1.34354
1.832031	0.57251	1.3434
1.833984	0.57241	1.34325
1.835938	0.57236	1.34323
1.837891	0.57236	1.34323
1.839844	0.57236	1.34323
1.841797	0.57236	1.3431
1.84375	0.57236	1.34308
1.845703	0.57236	1.34321
1.847656	0.57245	1.34323
1.849609	0.57241	1.34323
1.851563	0.57245	1.3431
1.853516	0.57251	1.34321
1.855469	0.5726	1.34336
1.857422	0.57266	1.34338
1.859375	0.57266	1.34338
1.861328	0.57266	1.34338
1.863281	0.57276	1.34325
1.865234	0.57272	1.34323
1.867188	0.57266	1.34323
1.869141	0.57257	1.34323
1.871094	0.57251	1.34323
1.873047	0.57241	1.34336
1.875	0.57226	1.34325
1.876953	0.5722	1.34323
1.878906	0.57211	1.34323
1.880859	0.57205	1.34323
1.882813	0.57205	1.34323
1.884766	0.57205	1.34323
1.886719	0.57205	1.34323
1.888672	0.57205	1.34323
1.890625	0.57196	1.3431
1.892578	0.5718	1.34321
1.894531	0.57175	1.34323
1.896484	0.57175	1.34323
1.898438	0.57165	1.34323
1.900391	0.5715	1.34323
1.902344	0.57144	1.34323
1.904297	0.57154	1.34323
1.90625	0.57159	1.3431
1.908203	0.57159	1.34308
1.910156	0.57159	1.34321
1.912109	0.57159	1.34336
1.914063	0.57159	1.34325
1.916016	0.57159	1.34323
1.917969	0.57159	1.34323
1.919922	0.57159	1.34323
1.921875	0.57159	1.34323
1.923828	0.57159	1.34323
1.925781	0.57159	1.34336
1.927734	0.57159	1.34325
1.929688	0.57159	1.34323
1.931641	0.57159	1.34323
1.933594	0.57159	1.3431
1.935547	0.57169	1.34308
1.9375	0.57165	1.34295
1.939453	0.57159	1.34279
1.941406	0.57159	1.34264
1.943359	0.57159	1.34262
1.945313	0.57169	1.34262
1.947266	0.57184	1.34249
1.949219	0.5719	1.3426
1.951172	0.5719	1.34262
1.953125	0.5719	1.34249
1.955078	0.5719	1.34247
1.957031	0.5719	1.34247
1.958984	0.5719	1.34247
1.960938	0.5718	1.34234
1.962891	0.57175	1.34245
1.964844	0.57175	1.34234
1.966797	0.57175	1.34245
1.96875	0.57165	1.3426
1.970703	0.57159	1.34249
1.972656	0.5715	1.3426
1.974609	0.57144	1.34275
1.976563	0.57144	1.34291
1.978516	0.57135	1.34279
1.980469	0.57129	1.34304
1.982422	0.57119	1.34308
1.984375	0.57114	1.34308
1.986328	0.57114	1.34321
1.988281	0.57114	1.34323
1.990234	0.57114	1.3431
1.992188	0.57114	1.34308
1.994141	0.57114	1.34308
1.996094	0.57114	1.34308
1.998047	0.57114	1.34308
2	0.57123	1.34308
2.001953	0.57129	1.34308
2.003906	0.57129	1.34308
2.005859	0.57129	1.34321
2.007813	0.57129	1.34323
2.009766	0.57129	1.34323
2.011719	0.57129	1.34336
2.013672	0.57129	1.34338
2.015625	0.57129	1.34338
2.017578	0.57129	1.34338
2.019531	0.57129	1.34338
2.021484	0.57129	1.34352
2.023438	0.57129	1.3434
2.025391	0.57129	1.34338
2.027344	0.57129	1.34352
2.029297	0.57129	1.34354
2.03125	0.57129	1.34354
2.033203	0.57129	1.34354
2.035156	0.57129	1.3434
2.037109	0.57129	1.34325
2.039063	0.57129	1.34323
2.041016	0.57129	1.3431
2.042969	0.57129	1.34308
2.044922	0.57129	1.34281
2.046875	0.57129	1.34277
2.048828	0.57129	1.34277
2.050781	0.57129	1.34277
2.052734	0.57129	1.34264
2.054688	0.57129	1.34249
2.056641	0.57129	1.34234
2.058594	0.57129	1.34218
2.060547	0.57129	1.34216
2.0625	0.57129	1.34216
2.064453	0.57119	1.34216
2.066406	0.57114	1.34216
2.068359	0.57123	1.3423
2.070313	0.57119	1.34218
2.072266	0.57123	1.3423
2.074219	0.57129	1.34232
2.076172	0.57129	1.34232
2.078125	0.57129	1.34232
2.080078	0.57129	1.34232
2.082031	0.57129	1.34218
2.083984	0.57138	1.34203
2.085938	0.57144	1.34214
2.087891	0.57144	1.3423
2.089844	0.57144	1.34232
2.091797	0.57144	1.34232
2.09375	0.57154	1.34232
2.095703	0.57159	1.34232
2.097656	0.57159	1.34218
2.099609	0.57159	1.3423
2.101563	0.57159	1.34232
2.103516	0.57159	1.34232
2.105469	0.57159	1.34232
2.107422	0.5715	1.34245
2.109375	0.57144	1.34234
2.111328	0.57144	1.34232
2.113281	0.57154	1.34245
2.115234	0.5715	1.34247
2.117188	0.57144	1.34247
2.119141	0.57135	1.34247
2.121094	0.5712	1.34247
2.123047	0.57114	1.34247
2.125	0.57114	1.34247
2.126953	0.57114	1.3426
2.128906	0.57114	1.34262
2.130859	0.57114	1.34275
2.132813	0.57114	1.34291
2.134766	0.57123	1.34293
2.136719	0.57129	1.34293
2.138672	0.5712	1.34293
2.140625	0.57123	1.34279
2.142578	0.5712	1.34277
2.144531	0.57114	1.34277
2.146484	0.57104	1.34277
2.148438	0.57098	1.34277
2.150391	0.57089	1.34264
2.152344	0.57093	1.34275
2.154297	0.57098	1.34264
2.15625	0.57089	1.34262
2.158203	0.57083	1.34249
2.160156	0.57083	1.34247
2.162109	0.57093	1.34247
2.164063	0.57098	1.34247
2.166016	0.57089	1.3422
2.167969	0.57093	1.34203
2.169922	0.57098	1.34188
2.171875	0.57098	1.34186
2.173828	0.57098	1.34186
2.175781	0.57098	1.34173
2.177734	0.57098	1.34184
2.179688	0.57098	1.34186
2.181641	0.57108	1.34199
2.183594	0.57114	1.34214
2.185547	0.57114	1.34216
2.1875	0.57114	1.34216
2.189453	0.57114	1.34216
2.191406	0.57123	1.3423
2.193359	0.57129	1.34245
2.195313	0.57129	1.34247
2.197266	0.57129	1.34247
2.199219	0.57129	1.34234
2.201172	0.57129	1.34245
2.203125	0.57129	1.34234
2.205078	0.57129	1.34245
2.207031	0.57129	1.34247
2.208984	0.57129	1.34234
2.210938	0.57129	1.34232
2.212891	0.57129	1.34232
2.214844	0.57129	1.34218
2.216797	0.57129	1.34203
2.21875	0.57129	1.34188
2.220703	0.57129	1.34199
2.222656	0.57129	1.34201
2.224609	0.57129	1.34201
2.226563	0.57138	1.34201
2.228516	0.57154	1.34201
2.230469	0.57159	1.34214
2.232422	0.57159	1.34216
2.234375	0.57169	1.34229
2.236328	0.57175	1.34232
2.238281	0.57184	1.34245
2.240234	0.5719	1.34247
2.242188	0.5719	1.3426
2.244141	0.57199	1.34262
2.246094	0.57205	1.34275
2.248047	0.57205	1.34264
2.25	0.57196	1.34262
2.251953	0.5719	1.34275
2.253906	0.5719	1.34264
2.255859	0.5719	1.34275
2.257813	0.57181	1.34264
2.259766	0.57175	1.34275
2.261719	0.57175	1.34277
2.263672	0.57175	1.34291
2.265625	0.57175	1.34293
2.267578	0.57175	1.34293
2.269531	0.57175	1.34279
2.271484	0.57175	1.34264
2.273438	0.57175	1.34249
2.275391	0.57184	1.3426
2.277344	0.57181	1.34275
2.279297	0.57175	1.34264
2.28125	0.57175	1.34262
2.283203	0.57184	1.34275
2.285156	0.57181	1.34264
2.287109	0.57165	1.34262
2.289063	0.57159	1.34249
2.291016	0.57159	1.34247
2.292969	0.5715	1.34247
2.294922	0.57144	1.34234
2.296875	0.57144	1.34232
2.298828	0.57144	1.34218
2.300781	0.57144	1.34203
2.302734	0.57144	1.34214
2.304688	0.57144	1.34229
2.306641	0.57144	1.34218
2.308594	0.57144	1.34216
2.310547	0.57135	1.34203
2.3125	0.57129	1.34214
2.314453	0.57129	1.34216
2.316406	0.57138	1.34203
2.318359	0.57144	1.34201
2.320313	0.57154	1.34201
2.322266	0.57159	1.34201
2.324219	0.57159	1.34201
2.326172	0.57169	1.34188
2.328125	0.57175	1.34199
2.330078	0.57175	1.34201
2.332031	0.57175	1.34214
2.333984	0.57175	1.34216
2.335938	0.57165	1.34216
2.337891	0.57159	1.34216
2.339844	0.57159	1.34229
2.341797	0.57159	1.34232
2.34375	0.57159	1.34218
2.345703	0.57159	1.34216
2.347656	0.57159	1.34216
2.349609	0.57159	1.34216
2.351563	0.57159	1.34216
2.353516	0.57159	1.34216
2.355469	0.57159	1.34229
2.357422	0.57159	1.34232
2.359375	0.57169	1.34232
2.361328	0.57175	1.34245
2.363281	0.57175	1.3426
2.365234	0.57175	1.34262
2.367188	0.57184	1.34275
2.369141	0.5719	1.34264
2.371094	0.5719	1.34262
2.373047	0.5719	1.34275
2.375	0.5719	1.34277
2.376953	0.57199	1.34277
2.378906	0.57205	1.34277
2.380859	0.57196	1.34264
2.382813	0.5719	1.34249
2.384766	0.5719	1.34247
2.386719	0.5719	1.34247
2.388672	0.57181	1.34247
2.390625	0.57184	1.34247
2.392578	0.57181	1.34234
2.394531	0.57175	1.34232
2.396484	0.57175	1.34232
2.398438	0.57175	1.34232
2.400391	0.57175	1.34245
2.402344	0.57165	1.34247
2.404297	0.57159	1.34234
2.40625	0.5715	1.34218
2.408203	0.57144	1.34216
2.410156	0.57144	1.34216
2.412109	0.57144	1.34216
2.414063	0.57135	1.34203
2.416016	0.57138	1.34214
2.417969	0.57144	1.34216
2.419922	0.57144	1.34216
2.421875	0.57144	1.34203
2.423828	0.57144	1.34201
2.425781	0.57144	1.34201
2.427734	0.57135	1.34188
2.429688	0.57129	1.34186
2.431641	0.57129	1.34173
2.433594	0.5712	1.34157
2.435547	0.57114	1.34155
2.4375	0.57114	1.34168
2.439453	0.57104	1.34171
2.441406	0.57098	1.34171
2.443359	0.57098	1.34171
2.445313	0.57098	1.34184
2.447266	0.57089	1.34186
2.449219	0.57092	1.34186
2.451172	0.57098	1.34186
2.453125	0.57108	1.34186
2.455078	0.57104	1.34199
2.457031	0.57108	1.34201
2.458984	0.57114	1.34214
2.460938	0.57123	1.34216
2.462891	0.57129	1.34216
2.464844	0.57129	1.34216
2.466797	0.57129	1.34203
2.46875	0.57129	1.34188
2.470703	0.57129	1.34199
2.472656	0.57129	1.34201
2.474609	0.57138	1.34201
2.476563	0.57144	1.34201
2.478516	0.57144	1.34201
2.480469	0.57144	1.34201
2.482422	0.57144	1.34201
2.484375	0.57144	1.34201
2.486328	0.57144	1.34201
2.488281	0.57153	1.34188
2.490234	0.5715	1.34186
2.492188	0.57153	1.34186
2.494141	0.57159	1.34173
2.496094	0.57159	1.34157
2.498047	0.57159	1.34168
2.5	0.57159	1.34157
2.501953	0.57159	1.34142
2.503906	0.57159	1.3414
2.505859	0.57159	1.3414
2.507813	0.57169	1.3414
2.509766	0.57165	1.3414
2.511719	0.57159	1.34127
2.513672	0.57159	1.34125
2.515625	0.57159	1.34125
2.517578	0.57159	1.34125
2.519531	0.5715	1.34112
2.521484	0.57144	1.34123
2.523438	0.57153	1.34125
2.525391	0.57159	1.34125
2.527344	0.57159	1.34112
2.529297	0.57159	1.34109
2.53125	0.57159	1.34096
2.533203	0.57159	1.34094
2.535156	0.57159	1.34081
2.537109	0.57169	1.34079
2.539063	0.57175	1.34079
2.541016	0.57175	1.34079
2.542969	0.57175	1.34079
2.544922	0.57175	1.34066
2.546875	0.57175	1.34077
2.548828	0.57175	1.34079
2.550781	0.57175	1.34079
2.552734	0.57175	1.34092
2.554688	0.57175	1.34094
2.556641	0.57165	1.34107
2.558594	0.57159	1.34123
2.560547	0.5715	1.34125
2.5625	0.57144	1.34138
2.564453	0.57144	1.34127
2.566406	0.57144	1.34151
2.568359	0.57144	1.34155
2.570313	0.57144	1.34155
2.572266	0.57144	1.34142
2.574219	0.57144	1.3414
2.576172	0.57135	1.3414
2.578125	0.57138	1.34127
2.580078	0.57144	1.34125
2.582031	0.57153	1.34125
2.583984	0.57159	1.34112
2.585938	0.57159	1.34123
2.587891	0.57159	1.34125
2.589844	0.57159	1.34125
2.591797	0.57159	1.34099
2.59375	0.57159	1.34081
2.595703	0.57159	1.34092
2.597656	0.57159	1.34094
2.599609	0.57159	1.34094
2.601563	0.57169	1.34081
2.603516	0.57184	1.34079
2.605469	0.5719	1.34066
2.607422	0.5719	1.34064
2.609375	0.57199	1.34064
2.611328	0.57205	1.34064
2.613281	0.57205	1.34064
2.615234	0.57205	1.34064
2.617188	0.57214	1.34077
2.619141	0.57211	1.34079
2.621094	0.57205	1.34066
2.623047	0.57205	1.34077
2.625	0.57205	1.34079
2.626953	0.57214	1.34079
2.628906	0.5722	1.34079
2.630859	0.57211	1.34079
2.632813	0.57205	1.34066
2.634766	0.57205	1.34077
2.636719	0.57214	1.34066
2.638672	0.57211	1.34064
2.640625	0.57214	1.34077
2.642578	0.5722	1.34066
2.644531	0.5722	1.34077
2.646484	0.5723	1.34079
2.648438	0.57236	1.34066
2.650391	0.57236	1.34077
2.652344	0.57236	1.34079
2.654297	0.57236	1.34066
2.65625	0.57226	1.34051
2.658203	0.5722	1.34048
2.660156	0.5722	1.34035
2.662109	0.5722	1.34033
2.664063	0.5722	1.34033
2.666016	0.57211	1.34033
2.667969	0.57205	1.34033
2.669922	0.57205	1.34046
2.671875	0.57205	1.34075
2.673828	0.57205	1.34079
2.675781	0.57196	1.34079
2.677734	0.5719	1.34079
2.679688	0.57181	1.34079
2.681641	0.57175	1.34079
2.683594	0.57175	1.34066
2.685547	0.57184	1.34077
2.6875	0.5719	1.34079
2.689453	0.5719	1.34079
2.691406	0.5719	1.34066
2.693359	0.5719	1.34064
2.695313	0.57199	1.34064
2.697266	0.57205	1.34064
2.699219	0.57205	1.34077
2.701172	0.57196	1.34092
2.703125	0.57199	1.34081
2.705078	0.57196	1.34079
2.707031	0.5719	1.34092
2.708984	0.57199	1.34081
2.710938	0.57205	1.34092
2.712891	0.57214	1.34094
2.714844	0.5722	1.34094
2.716797	0.5722	1.34094
2.71875	0.57211	1.34094
2.720703	0.57214	1.34081
2.722656	0.57211	1.34079
2.724609	0.57205	1.34079
2.726563	0.57205	1.34079
2.728516	0.57205	1.34079
2.730469	0.57214	1.34079
2.732422	0.57211	1.34066
2.734375	0.57205	1.34064
2.736328	0.57214	1.34051
2.738281	0.5722	1.34061
2.740234	0.57211	1.34064
2.742188	0.57205	1.34064
2.744141	0.57214	1.34064
2.746094	0.5722	1.34051
2.748047	0.5722	1.34048
2.75	0.5722	1.34075
2.751953	0.5723	1.34066
2.753906	0.57227	1.34064
2.755859	0.5722	1.34064
2.757813	0.5723	1.34064
2.759766	0.57236	1.34064
2.761719	0.57236	1.34051
2.763672	0.57236	1.34035
2.765625	0.57236	1.34033
2.767578	0.57236	1.34033
2.769531	0.57236	1.3402
2.771484	0.57236	1.34018
2.773438	0.57236	1.34005
2.775391	0.57236	1.33977
2.777344	0.57236	1.33972
2.779297	0.57227	1.33972
2.78125	0.5722	1.33972
2.783203	0.57211	1.33972
2.785156	0.57205	1.33972
2.787109	0.57205	1.33972
2.789063	0.57205	1.33972
2.791016	0.57205	1.33972
2.792969	0.57205	1.33972
2.794922	0.57205	1.33972
2.796875	0.57205	1.33985
2.798828	0.57205	1.33974
2.800781	0.57196	1.33972
2.802734	0.5719	1.33972
2.804688	0.5719	1.33985
2.806641	0.5719	1.33987
2.808594	0.5719	1.34
2.810547	0.57181	1.34003
2.8125	0.57175	1.34003
2.814453	0.57175	1.3399
2.816406	0.57165	1.33987
2.818359	0.57169	1.34
2.820313	0.57175	1.34003
2.822266	0.57175	1.34003
2.824219	0.57175	1.34003
2.826172	0.57175	1.3399
2.828125	0.57175	1.33987
2.830078	0.57165	1.33974
2.832031	0.57159	1.33972
2.833984	0.57159	1.33972
2.835938	0.57159	1.33985
2.837891	0.57159	1.33987
2.839844	0.57159	1.33987
2.841797	0.57169	1.33987
2.84375	0.57165	1.34
2.845703	0.57159	1.34003
2.847656	0.57159	1.3399
2.849609	0.57159	1.34
2.851563	0.57159	1.34003
2.853516	0.57159	1.34016
2.855469	0.57159	1.34005
2.857422	0.57159	1.34003
2.859375	0.57159	1.34003
2.861328	0.57159	1.3399
2.863281	0.57159	1.33974
2.865234	0.57159	1.33985
2.867188	0.57159	1.34
2.869141	0.57159	1.34003
2.871094	0.57169	1.34003
2.873047	0.57175	1.34016
2.875	0.57175	1.34018
2.876953	0.57175	1.34005
2.878906	0.57175	1.34003
2.880859	0.57184	1.3399
2.882813	0.5719	1.33987
2.884766	0.5719	1.34
2.886719	0.5719	1.34003
2.888672	0.5719	1.34003
2.890625	0.5719	1.34003
2.892578	0.5719	1.34003
2.894531	0.5719	1.34029
2.896484	0.57181	1.34033
2.898438	0.57175	1.34033
2.900391	0.57175	1.3402
2.902344	0.57175	1.34018
2.904297	0.57166	1.34018
2.90625	0.57159	1.34031
2.908203	0.57159	1.34033
2.910156	0.57159	1.34033
2.912109	0.5715	1.34046
2.914063	0.57144	1.34035
2.916016	0.57144	1.34033
2.917969	0.57144	1.34033
2.919922	0.57144	1.34007
2.921875	0.57144	1.34003
2.923828	0.57144	1.34003
2.925781	0.57144	1.34003
2.927734	0.57144	1.34003
2.929688	0.57135	1.34016
2.931641	0.57138	1.34018
2.933594	0.57144	1.34018
2.935547	0.57135	1.34018
2.9375	0.57129	1.34005
2.939453	0.5712	1.34003
2.941406	0.57114	1.34029
2.943359	0.57123	1.3402
2.945313	0.5712	1.34031
2.947266	0.57123	1.3402
2.949219	0.57129	1.34018
2.951172	0.57129	1.34018
2.953125	0.57129	1.34018
2.955078	0.57129	1.34018
2.957031	0.57129	1.34005
2.958984	0.57138	1.34003
2.960938	0.57144	1.34003
2.962891	0.57144	1.3399
2.964844	0.57144	1.33987
2.966797	0.57144	1.33974
2.96875	0.57153	1.33972
2.970703	0.57159	1.33972
2.972656	0.57159	1.33972
2.974609	0.57159	1.33972
2.976563	0.57159	1.33959
2.978516	0.57169	1.33944
2.980469	0.57175	1.33955
2.982422	0.57175	1.33957
2.984375	0.57184	1.33944
2.986328	0.5719	1.33942
2.988281	0.5719	1.33929
2.990234	0.5719	1.33926
2.992188	0.57199	1.33926
2.994141	0.57205	1.33939
2.996094	0.57205	1.33929
2.998047	0.57196	1.33939
3	0.5719	1.33942
3.001953	0.5719	1.33942
3.003906	0.5719	1.33955
3.005859	0.5719	1.33957
3.007813	0.5719	1.3397
3.009766	0.5719	1.33972
3.011719	0.5719	1.33985
3.013672	0.5719	1.33987
3.015625	0.5719	1.33987
3.017578	0.5719	1.33974
3.019531	0.5719	1.33972
3.021484	0.57181	1.33985
3.023438	0.57175	1.33987
3.025391	0.57175	1.33987
3.027344	0.57175	1.33974
3.029297	0.57175	1.33972
3.03125	0.57175	1.33972
3.033203	0.57175	1.33985
3.035156	0.57175	1.33974
3.037109	0.57175	1.33972
3.039063	0.57184	1.33972
3.041016	0.5719	1.33959
3.042969	0.57181	1.3397
3.044922	0.57175	1.33959
3.046875	0.57184	1.33957
3.048828	0.57181	1.3397
3.050781	0.57175	1.33972
3.052734	0.57184	1.33946
3.054688	0.57181	1.33942
3.056641	0.57175	1.33955
3.058594	0.57175	1.3397
3.060547	0.57166	1.33972
3.0625	0.57159	1.33985
3.064453	0.57159	1.33974
3.066406	0.57159	1.33985
3.068359	0.5715	1.33974
3.070313	0.57144	1.33959
3.072266	0.57144	1.33944
3.074219	0.57144	1.33942
3.076172	0.57144	1.33955
3.078125	0.57144	1.3397
3.080078	0.57144	1.33972
3.082031	0.57144	1.33972
3.083984	0.57144	1.33985
3.085938	0.57144	1.34
3.087891	0.57144	1.34003
3.089844	0.57144	1.34003
3.091797	0.57144	1.34003
3.09375	0.57135	1.34003
3.095703	0.57138	1.34016
3.097656	0.57144	1.34031
3.099609	0.57144	1.34059
3.101563	0.57144	1.34064
3.103516	0.57144	1.34051
3.105469	0.57144	1.34048
3.107422	0.57144	1.34048
3.109375	0.57144	1.34061
3.111328	0.57144	1.34051
3.113281	0.57144	1.34048
3.115234	0.57153	1.34048
3.117188	0.57159	1.34048
3.119141	0.57159	1.34061
3.121094	0.57169	1.34077
3.123047	0.57175	1.34092
3.125	0.57175	1.34094
3.126953	0.57175	1.34094
3.128906	0.57175	1.34081
3.130859	0.57175	1.34092
3.132813	0.57175	1.34107
3.134766	0.57175	1.34109
3.136719	0.57184	1.34135
3.138672	0.57181	1.3414
3.140625	0.57184	1.34153
3.142578	0.57181	1.34142
3.144531	0.57175	1.3414
3.146484	0.57175	1.3414
3.148438	0.57175	1.34153
3.150391	0.57175	1.34129
3.152344	0.57175	1.34138
3.154297	0.57175	1.3414
3.15625	0.57175	1.3414
3.158203	0.57175	1.3414
3.160156	0.57166	1.3414
3.162109	0.57159	1.34153
3.164063	0.57159	1.34155
3.166016	0.5715	1.34142
3.167969	0.57135	1.3414
3.169922	0.5712	1.3414
3.171875	0.57114	1.3414
3.173828	0.57123	1.3414
3.175781	0.5712	1.34153
3.177734	0.57114	1.34168
3.179688	0.57114	1.34183
3.181641	0.57114	1.34186
3.183594	0.57114	1.34186
3.185547	0.57114	1.34186
3.1875	0.57105	1.34186
3.189453	0.57098	1.34186
3.191406	0.57098	1.34186
3.193359	0.57098	1.34199
3.195313	0.57089	1.34201
3.197266	0.57083	1.34201
3.199219	0.57092	1.34214
3.201172	0.57098	1.34203
3.203125	0.57098	1.34214
3.205078	0.57098	1.34203
3.207031	0.57098	1.34201
3.208984	0.57098	1.34188
3.210938	0.57107	1.34186
3.212891	0.57114	1.34186
3.214844	0.57114	1.34186
3.216797	0.57114	1.34186
3.21875	0.57114	1.34186
3.220703	0.57123	1.34186
3.222656	0.57129	1.34173
3.224609	0.57138	1.34171
3.226563	0.57135	1.34183
3.228516	0.57138	1.34186
3.230469	0.57144	1.34199
3.232422	0.57144	1.34214
3.234375	0.57144	1.34229
3.236328	0.57144	1.34206
3.238281	0.57135	1.34201
3.240234	0.57129	1.34227
3.242188	0.5712	1.34232
3.244141	0.57114	1.34232
3.246094	0.57114	1.34219
3.248047	0.57114	1.34229
3.25	0.57114	1.34219
3.251953	0.57114	1.34203
3.253906	0.57105	1.34201
3.255859	0.57098	1.34201
3.257813	0.57098	1.34201
3.259766	0.57107	1.34214
3.261719	0.57114	1.34216
3.263672	0.57114	1.34229
3.265625	0.57114	1.34219
3.267578	0.57114	1.34216
3.269531	0.57123	1.34203
3.271484	0.57129	1.34201
3.273438	0.57129	1.34201
3.275391	0.57138	1.34188
3.277344	0.57144	1.34186
3.279297	0.57144	1.34199
3.28125	0.57144	1.34201
3.283203	0.57135	1.34214
3.285156	0.57129	1.34203
3.287109	0.57129	1.34188
3.289063	0.57129	1.34173
3.291016	0.5712	1.34171
3.292969	0.57123	1.34183
3.294922	0.57129	1.34173
3.296875	0.57129	1.34171
3.298828	0.57129	1.34158
3.300781	0.57129	1.34168
3.302734	0.57129	1.34171
3.304688	0.57129	1.34171
3.306641	0.57129	1.34158
3.308594	0.57129	1.34168
3.310547	0.57129	1.34158
3.3125	0.57138	1.34142
3.314453	0.57144	1.34153
3.316406	0.57144	1.34155
3.318359	0.57144	1.34155
3.320313	0.57144	1.34168
3.322266	0.57144	1.34171
3.324219	0.57135	1.34171
3.326172	0.57129	1.34158
3.328125	0.57129	1.34142
3.330078	0.57129	1.34127
3.332031	0.5712	1.34125
3.333984	0.57114	1.34125
3.335938	0.57123	1.34125
3.337891	0.57129	1.34125
3.339844	0.57129	1.34125
3.341797	0.57129	1.34125
3.34375	0.57129	1.34138
3.345703	0.57129	1.3414
3.347656	0.57129	1.3414
3.349609	0.57129	1.34153
3.351563	0.57129	1.34155
3.353516	0.57129	1.34155
3.355469	0.57129	1.34155
3.357422	0.5712	1.34155
3.359375	0.57123	1.34155
3.361328	0.5712	1.34155
3.363281	0.57123	1.34155
3.365234	0.57129	1.34155
3.367188	0.57129	1.34168
3.369141	0.57138	1.34183
3.371094	0.57144	1.34186
3.373047	0.57144	1.34186
3.375	0.57144	1.34199
3.376953	0.57144	1.34214
3.378906	0.57144	1.34216
3.380859	0.57144	1.34216
3.382813	0.57144	1.34203
3.384766	0.57144	1.34201
3.386719	0.57144	1.34214
3.388672	0.57144	1.34203
3.390625	0.57153	1.34201
3.392578	0.57159	1.34188
3.394531	0.57159	1.34186
3.396484	0.57159	1.34186
3.398438	0.57168	1.34186
3.400391	0.57175	1.34211
3.402344	0.57166	1.34216
3.404297	0.57159	1.34229
3.40625	0.57159	1.34219
3.408203	0.57159	1.34216
3.410156	0.57159	1.34203
3.412109	0.57159	1.34201
3.414063	0.57159	1.34188
3.416016	0.57159	1.34173
3.417969	0.57159	1.34183
3.419922	0.57159	1.34173
3.421875	0.5715	1.34171
3.423828	0.57144	1.34183
3.425781	0.57135	1.34186
3.427734	0.57138	1.34186
3.429688	0.57135	1.34186
3.431641	0.57129	1.34186
3.433594	0.5712	1.34173
3.435547	0.57123	1.34171
3.4375	0.57129	1.34183
3.439453	0.57129	1.34186
3.441406	0.57129	1.34186
3.443359	0.57138	1.34199
3.445313	0.57144	1.34188
3.447266	0.57144	1.34186
3.449219	0.57144	1.34199
3.451172	0.57144	1.34188
3.453125	0.57153	1.34211
3.455078	0.57159	1.34216
3.457031	0.57168	1.34216
3.458984	0.57166	1.34203
3.460938	0.57159	1.34201
3.462891	0.57159	1.34188
3.464844	0.57168	1.34173
3.466797	0.57175	1.34171
3.46875	0.57166	1.34183
3.470703	0.57159	1.34186
3.472656	0.57159	1.34199
3.474609	0.5715	1.34201
3.476563	0.57144	1.34214
3.478516	0.57144	1.34203
3.480469	0.57153	1.34188
3.482422	0.5715	1.34173
3.484375	0.57144	1.34183
3.486328	0.57153	1.34173
3.488281	0.57159	1.34171
3.490234	0.57168	1.34171
3.492188	0.57175	1.34158
3.494141	0.57166	1.34142
3.496094	0.57168	1.3414
3.498047	0.57175	1.34127
3.5	0.57175	1.34112
3.501953	0.57175	1.34109
3.503906	0.57175	1.34122
3.505859	0.57175	1.34112
3.507813	0.57175	1.34109
3.509766	0.57175	1.34109
3.511719	0.57175	1.34109
3.513672	0.57175	1.34097
3.515625	0.57166	1.34094
3.517578	0.57159	1.34081
3.519531	0.57159	1.34092
3.521484	0.57159	1.34081
3.523438	0.57159	1.34066
3.525391	0.57159	1.34064
3.527344	0.57159	1.34077
3.529297	0.57159	1.34079
3.53125	0.57168	1.34079
3.533203	0.57175	1.34079
3.535156	0.57175	1.34066
3.537109	0.57175	1.34051
3.539063	0.57166	1.34048
3.541016	0.57159	1.34048
3.542969	0.57159	1.34048
3.544922	0.5715	1.34048
3.546875	0.57144	1.34048
3.548828	0.57144	1.34061
3.550781	0.57135	1.34064
3.552734	0.57129	1.34064
3.554688	0.57129	1.34064
3.556641	0.57129	1.34077
3.558594	0.57138	1.34053
